FULFILL_DATE,CF_ID,CF_NAME,TRANSPORT_MODE,INCOTERM,LOADING_PORT,DISCHARGING_PORT,LOADING_COUNTRY,DISCHARGING_COUNTRY,CLIENT,SUPPLIER,LINE_KEY,id_CARTON,consolidated_fulfillment_CARTON,CUSTRECORD_CARTON_INFO_ITEM,NUMBER_OF_CARTONS,GROSS_WEIGHT_PER_CARTON,WEIGHT_OF_FREIGHT_KG,size_length_CARTON,size_width_CARTON,size_height_CARTON,TOTAL_CBM,cbm_total_CARTON,SHIPPED_QTY,SUB_TRANSPORT_MODE,DISTANCE_TRAVELLED_KM,YEAR
2023-05-08T00:00:00Z,4849,CF-HK-23050077,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681444409083_89676,9333,4849,10205,2,11.4,22.8,57,40,40,0.0912,0.1824,2200,Sea,19308.95,2023
2023-05-08T00:00:00Z,4849,CF-HK-23050077,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681444409083_44402,9332,4849,10205,1,3.8,3.8,57,40,20,0.0456,0.0456,273,Sea,19308.95,2023
2023-05-15T00:00:00Z,4850,CF-HK-23050078,Sea,FOB 2000,"Yantian, China","Dourges, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1683256786865_62540,9336,4850,10509,null,null,259.71659999999997,null,null,null,0,null,null,Sea,null,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_18852,9354,4851,10228,1,2.55,2.55,57,40,20,0.0456,0.0456,33,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_58088,9353,4851,10228,1,2.1,2.1,57,40,20,0.0456,0.0456,23,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_49286,9352,4851,10230,1,6.3,6.3,57,40,20,0.0456,0.0456,169,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_98381,9351,4851,10226,1,7.6,7.6,57,40,40,0.0912,0.0912,334,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_38372,9350,4851,10224,1,5.7,5.7,57,40,40,0.0912,0.0912,128,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_50816,9349,4851,10222,1,5.7,5.7,57,40,40,0.0912,0.0912,128,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_18852,9348,4851,10228,31,6.9,213.9,57,40,40,0.0912,2.8272,3875,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_58088,9347,4851,10228,2,7,14,57,40,20,0.0456,0.0912,250,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_49286,9346,4851,10230,11,13.5,148.5,57,40,40,0.0912,1.0032,4400,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_25387,9345,4851,10230,1,9.4,9.4,57,40,20,0.0456,0.0456,273,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_98381,9344,4851,10226,4,12.1,48.4,57,40,40,0.0912,0.3648,2320,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_31621,9343,4851,10226,1,6.3,6.3,57,40,20,0.0456,0.0456,273,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_8951,9342,4851,10224,26,6.3,163.79999999999998,57,40,40,0.0912,2.3712,3770,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_38372,9341,4851,10224,1,6.5,6.5,57,40,40,0.0912,0.0912,145,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_92597,9340,4851,10222,26,6.3,163.79999999999998,57,40,40,0.0912,2.3712,3770,Sea,19308.95,2023
2023-05-08T00:00:00Z,4851,CF-HK-23050079,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681455253164_50816,9339,4851,10222,1,6.5,6.5,57,40,40,0.0912,0.0912,145,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_75854,9368,4852,10217,1,4.6,4.6,57,40,20,0.0456,0.0456,293,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_38388,9367,4852,10213,1,4.5,4.5,57,40,20,0.0456,0.0456,239,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_10400,9366,4852,10211,1,4.1,4.1,57,40,20,0.0456,0.0456,308,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_50845,9365,4852,10209,1,2.1,2.1,57,40,20,0.0456,0.0456,109,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_75854,9364,4852,10217,4,12.7,50.8,57,40,40,0.0912,0.3648,3600,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_14660,9363,4852,10217,1,5,5,57,40,20,0.0456,0.0456,273,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_38388,9362,4852,10213,5,12,60,57,40,40,0.0912,0.456,3500,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_70607,9361,4852,10213,1,5.3,5.3,57,40,20,0.0456,0.0456,273,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_10400,9360,4852,10211,3,13.1,39.3,57,40,40,0.0912,0.2736,3600,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_9304,9359,4852,10211,1,3.75,3.75,57,40,20,0.0456,0.0456,273,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_50845,9358,4852,10209,3,13.1,39.3,57,40,40,0.0912,0.2736,3600,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_19486,9357,4852,10209,1,3.75,3.75,57,40,20,0.0456,0.0456,273,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_26481,9356,4852,10207,4,11.7,46.8,57,40,40,0.0912,0.3648,2640,Sea,19308.95,2023
2023-05-08T00:00:00Z,4852,CF-HK-23050080,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1681453937040_13150,9355,4852,10207,1,5.5,5.5,57,40,20,0.0456,0.0456,273,Sea,19308.95,2023
2023-05-08T00:00:00Z,4853,CF-HK-23050081,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Li Fu Enterprises Corp.,3554_1677827553626_45679,9370,4853,10003,4,11.7,46.8,57,40,40,0.0912,0.3648,3088,Sea,19308.95,2023
2023-05-08T00:00:00Z,4853,CF-HK-23050081,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Li Fu Enterprises Corp.,3554_1677827553626_55445,9369,4853,10003,1,6.1,6.1,57,40,40,0.0912,0.0912,397,Sea,19308.95,2023
2023-05-15T00:00:00Z,4854,CF-HK-23050082,Sea,FOB 2000,"Yantian, China","Barcelona, Spain",China,Spain,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1683256266387_30785,9372,4854,10387,null,null,155.264032,null,null,null,0,null,null,Sea,15084.54,2023
2023-05-15T00:00:00Z,4854,CF-HK-23050082,Sea,FOB 2000,"Yantian, China","Barcelona, Spain",China,Spain,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1683256266387_43022,9371,4854,10387,null,null,155.264032,null,null,null,0,null,null,Sea,15084.54,2023
2023-05-15T00:00:00Z,4855,CF-HK-23050083,Sea,FOB 2000,"Yantian, China","Dourges, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1683256266387_18293,9374,4855,10387,null,null,263.94748799999996,null,null,null,0,null,null,Sea,null,2023
2023-05-15T00:00:00Z,4855,CF-HK-23050083,Sea,FOB 2000,"Yantian, China","Dourges, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1683256266386_93640,9373,4855,10387,null,null,263.94748799999996,null,null,null,0,null,null,Sea,null,2023
2023-05-22T00:00:00Z,4856,CF-HK-23050084,Truck,FOB,"Dongguan, China","Kong, Hong, China",China,China,Ever Commercial Co Ltd,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1678862691256_57130,9382,4856,10024,1,6.75,6.75,39.5,33,33,0.043,0.0430155,48,Truck,93,2023
2023-05-22T00:00:00Z,4856,CF-HK-23050084,Truck,FOB,"Dongguan, China","Kong, Hong, China",China,China,Ever Commercial Co Ltd,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1678245877376_56508,9381,4856,10023,1,4,4,34.5,34.5,20.5,0.0244,0.02440013,56,Truck,93,2023
2023-05-22T00:00:00Z,4856,CF-HK-23050084,Truck,FOB,"Dongguan, China","Kong, Hong, China",China,China,Ever Commercial Co Ltd,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1678245877376_45951,9380,4856,10020,1,4.1,4.1,41,38,31,0.0483,0.048298,20,Truck,93,2023
2023-05-22T00:00:00Z,4856,CF-HK-23050084,Truck,FOB,"Dongguan, China","Kong, Hong, China",China,China,Ever Commercial Co Ltd,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1678245877376_52734,9379,4856,10009,1,8.85,8.85,46.5,32,32,0.0476,0.047616,32,Truck,93,2023
2023-05-22T00:00:00Z,4856,CF-HK-23050084,Truck,FOB,"Dongguan, China","Kong, Hong, China",China,China,Ever Commercial Co Ltd,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1678862691256_57130,9378,4856,10024,41,9.65,395.65000000000003,39.5,33,33,0.043,1.7636355,2952,Truck,93,2023
2023-05-22T00:00:00Z,4856,CF-HK-23050084,Truck,FOB,"Dongguan, China","Kong, Hong, China",China,China,Ever Commercial Co Ltd,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1678245877376_56508,9377,4856,10023,27,4.95,133.65,34.5,34.5,20.5,0.0244,0.65880338,1944,Truck,93,2023
2023-05-22T00:00:00Z,4856,CF-HK-23050084,Truck,FOB,"Dongguan, China","Kong, Hong, China",China,China,Ever Commercial Co Ltd,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1678245877376_45951,9376,4856,10020,10,8.6,86,41,38,31,0.0483,0.48298,480,Truck,93,2023
2023-05-22T00:00:00Z,4856,CF-HK-23050084,Truck,FOB,"Dongguan, China","Kong, Hong, China",China,China,Ever Commercial Co Ltd,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1678245877376_52734,9375,4856,10009,13,9.85,128.04999999999998,46.5,32,32,0.0476,0.619008,468,Truck,93,2023
2023-05-16T00:00:00Z,4857,CF-HK-23050085,Sea,FOB,"Ningbo, China","Valparaiso, Chile",China,Chile,Oriflame Cosmetics Global S.A.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",4475_1683774098885_5250,9383,4857,8819,28,4.85,135.79999999999998,40,29.5,16.8,0.0198,0.555072,2016,Sea,null,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_84422,9414,4858,9603,1,2.12,2.12,40,30,40,0.048,0.048,31,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_45268,9413,4858,9602,1,3.36,3.36,40,30,40,0.048,0.048,12,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_3163,9412,4858,9601,1,4.48,4.48,40,30,40,0.048,0.048,16,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_6011,9411,4858,9600,1,3.95,3.95,40,30,40,0.048,0.048,33,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_70876,9410,4858,9599,1,4.55,4.55,40,30,40,0.048,0.048,38,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_21682,9409,4858,9595,1,3.35,3.35,40,30,40,0.048,0.048,28,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_25251,9408,4858,9594,1,4.55,4.55,40,30,40,0.048,0.048,38,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_46447,9407,4858,9593,1,0.48,0.48,40,30,40,0.048,0.048,4,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_17159,9406,4858,9592,1,0.72,0.72,40,30,40,0.048,0.048,6,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_22996,9405,4858,9588,1,0.72,0.72,40,30,40,0.048,0.048,6,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_45752,9404,4858,9587,1,4.81,4.81,40,30,40,0.048,0.048,40,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_67249,9403,4858,9586,1,0.24,0.24,40,30,40,0.048,0.048,2,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_39824,9402,4858,9584,1,2.17,2.17,40,30,40,0.048,0.048,18,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_84422,9398,4858,9603,7,3.55,24.849999999999998,40,30,40,0.048,0.336,364,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_45268,9397,4858,9602,21,11.2,235.2,40,30,40,0.048,1.008,840,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_3163,9396,4858,9601,17,11.2,190.39999999999998,40,30,40,0.048,0.816,680,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_6011,9395,4858,9600,23,6.94,159.62,40,30,40,0.048,1.104,1334,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_70876,9394,4858,9599,34,6.94,235.96,40,30,40,0.048,1.632,1972,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_94796,9393,4858,9598,36,6.64,239.04,40,30,40,0.048,1.728,2088,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_21682,9392,4858,9595,38,6.94,263.72,40,30,40,0.048,1.824,2204,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_25251,9391,4858,9594,49,6.94,340.06,40,30,40,0.048,2.352,2842,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_46447,9390,4858,9593,62,6.94,430.28000000000003,40,30,40,0.048,2.976,3596,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_17159,9389,4858,9592,12,6.5,78,40,30,40,0.048,0.576,648,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_22996,9388,4858,9588,12,6.5,78,40,30,40,0.048,0.576,648,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_45752,9387,4858,9587,18,6.5,117,40,30,40,0.048,0.864,972,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_67249,9386,4858,9586,22,6.5,143,40,30,40,0.048,1.056,1188,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_39824,9385,4858,9584,25,6.5,162.5,40,30,40,0.048,1.2,1350,Sea,18079.22,2023
2023-05-04T00:00:00Z,4858,CF-HK-23050086,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1670462337069_89348,9384,4858,9583,125,3.75,468.75,40,30,40,0.048,6,3000,Sea,18079.22,2023
2023-05-16T00:00:00Z,4859,CF-HK-23050087,Sea,FOB,"Ningbo, China","Guayaquil, Ecuador",China,Ecuador,Oriflame Cosmetics Global S.A.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",4475_1683773094720_92475,9399,4859,8819,42,4.85,203.7,40,29.5,16.8,0.0198,0.832608,3024,Sea,16458.72,2023
2023-05-16T00:00:00Z,4860,CF-HK-23050088,Sea,FOB,"Ningbo, China","Buenaventura, Colombia",China,Colombia,Oriflame Cosmetics Global S.A.,null,null,9893,4860,null,null,null,139.104,null,null,null,0,0,null,Sea,15929.05,2023
2023-05-16T00:00:00Z,4860,CF-HK-23050088,Sea,FOB,"Ningbo, China","Buenaventura, Colombia",China,Colombia,Oriflame Cosmetics Global S.A.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",4475_1680075182870_29237,9400,4860,8819,69,4.75,327.75,40,30,17.23,0.0207,1.426644,4968,Sea,15929.05,2023
2023-05-04T00:00:00Z,4862,CF-HK-23050089,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1672040886628_45448,9420,4862,9727,1,2.91,2.91,40,30,40,0.048,0.048,56,Sea,18079.22,2023
2023-05-04T00:00:00Z,4862,CF-HK-23050089,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1672040886628_24955,9419,4862,9726,1,5.61,5.61,40,30,40,0.048,0.048,108,Sea,18079.22,2023
2023-05-04T00:00:00Z,4862,CF-HK-23050089,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1672040886628_10843,9418,4862,9725,1,3.17,3.17,40,30,40,0.048,0.048,61,Sea,18079.22,2023
2023-05-04T00:00:00Z,4862,CF-HK-23050089,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1672040886628_45448,9417,4862,9727,13,14.95,194.35,40,30,40,0.048,0.624,3744,Sea,18079.22,2023
2023-05-04T00:00:00Z,4862,CF-HK-23050089,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1672040886628_24955,9416,4862,9726,13,14.95,194.35,40,30,40,0.048,0.624,3744,Sea,18079.22,2023
2023-05-04T00:00:00Z,4862,CF-HK-23050089,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1672040886628_10843,9415,4862,9725,13,14.95,194.35,40,30,40,0.048,0.624,3744,Sea,18079.22,2023
2023-05-04T00:00:00Z,4864,CF-HK-23050091,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1672043622197_71909,9426,4864,9729,1,1.4,1.4,40,30,40,0.048,0.048,28,Sea,18079.22,2023
2023-05-04T00:00:00Z,4864,CF-HK-23050091,Sea,FOB,"Yantian, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Zhongshan Domiline Cosmetics Co., Ltd.",15447_1672043622197_1972,9425,4864,9728,1,3.41,3.41,40,30,40,0.048,0.048,35,Sea,18079.22,2023
